让,rfiy
嚷,rfo
嚷,rfoi
禳,rft
禳,rfti
穰,rfu
穰,rfui
壤,rfy
壤,rfyi
日,ri
日,ribh
仍,rj
扔,rjf
扔,rjfh
仍,rjvh
任,rk
妊,rkat
韧,rkf
韧,rkfh
刃,rkh
葚,rkhb
刃,rkhd
荏,rkhv
忍,rkhw
认,rki
认,rkiv
饪,rkk
饪,rkkt
轫,rkl
轫,rklh
壬,rkt
壬,rkth
衽,rktt
稔,rku
稔,rkuv
仁,rkv
人,rkvd
仁,rkvg
仞,rkvh
任,rkvt
纫,rkwh
容,rl
戎,rla
戎,rlax
蝾,rlc
蝾,rlch
溶,rld
溶,rldn
嵘,rle
嵘,rleh
融,rlh
融,rlhc
荣,rlhm
蓉,rlhn
茸,rlhp
榕,rlm
榕,rlmn
容,rln
容,rlng
肜,rlnj
冗,rlnw
熔,rlr
熔,rlrn
狨,rls
狨,rlsa
绒,rlw
绒,rlwa
镕,rlz
镕,rlzn
蚋,rnc
蚋,rncn
瑞,rng
瑞,rnge
蕊,rnh
芮,rnhn
蕤,rnhs
蕊,rnhw
睿,rnl
睿,rnlg
枘,rnm
枘,rnmn
锐,rnz
锐,rnzg
弱,ro
若,roh
若,rohx
箬,rok
箬,rokh
偌,rovh
弱,row
弱,roww
肉,rr
蹂,rre
蹂,rrer
揉,rrf
揉,rrfr
鞣,rrh
鞣,rrhr
肉,rrnv
柔,rrr
柔,rrrm
糅,rrx
糅,rrxr
绕,rs
娆,rsa
娆,rsaa
扰,rsf
扰,rsfx
荛,rsh
荛,rsha
饶,rsk
饶,rska
桡,rsm
桡,rsma
绕,rswa
如,ru
如,ruao
蠕,ruc
蠕,ruct
汝,rud
汝,ruda
洳,ruda
溽,rudj
濡,rudt
茹,ruh
茹,ruha
蓐,ruhj
薷,ruht
乳,ruj
乳,rujl
辱,rujx
嚅,ruo
嚅,ruot
褥,rut
褥,rutj
襦,rutt
颥,rutt
入,ruv
入,ruvd
儒,ruvt
缛,ruw
缛,ruwj
孺,ruz
铷,ruza
孺,ruzt
瑞,rv
蚋,rvc
蚋,rvcn
瑞,rvge
蕊,rvh
芮,rvhn
蕤,rvhs
蕊,rvhw
睿,rvl
睿,rvlg
枘,rvm
枘,rvmn
锐,rvz
锐,rvzg
润,ry
润,rydn
闰,ryn
闰,ryng
软,rz
软,rzlh
朊,rzn
朊,rznh
阮,rzp
阮,rzph
三,s
撒,sa
洒,sad
洒,sadq
撒,safh
卅,sahg
萨,sahp
飒,sai
飒,saiw
脎,sanx
歃,sath
仨,sav
仨,savg
散,sd
三,sdg
三,sdgh
散,sdh
散,sdha
馓,sdk
馓,sdkh
叁,sdu
叁,sdug
毵,sdul
伞,sdv
伞,sdvg
色,se
涩,sed
涩,sedh
瑟,seg
瑟,segw
色,seh
色,sehl
塞,sen
塞,seny
穑,seu
穑,seuy
啬,sey
啬,seyq
铯,sezh
桑,sf
桑,sfa
桑,sfam
颡,sfat
搡,sff
搡,sffa
嗓,sfo
嗓,sfoa
磉,sfp
磉,sfpa
丧,sfy
丧,sfyl
赛,sh
赛,shn
腮,shnq
赛,shnr
塞,shny
噻,sho
噻,shon
鳃,shu
鳃,shuq
四,si
姒,sia
姒,sial
斯,sib
斯,sibj
蛳,sic
蛳,sicg
泗,sid
澌,sidb
汜,sidl
泗,sidq
撕,sif
撕,sifb
兕,sii
兕,siiw
厮,sij
厮,sijb
厕,sijr
笥,sik
食,sik
食,sikd
笥,sikn
饲,sikn
巳,sil
巳,sill
耜,simb
司,sin
司,sinh
嗣,sio
嘶,siob
嗣,sion
咝,siow
思,siq
四,siqh
思,siqw
驷,sis
驷,sisq
死,sit
死,sitl
祀,sitl
祠,sitn
私,siu
厶,siud
肆,siue
私,siuu
伺,siv
似,sivl
伺,sivn
俟,sivu
丝,siw
丝,siwh
缌,siwo
鸶,siws
糸,siww
寺,siy
寺,siyx
锶,siz
锶,sizq
僧,sj
僧,sjvg
森,skmm
送,sl
淞,sld
凇,sldm
淞,sldm
嵩,sle
嵩,slei
崧,slem
颂,slg
颂,slgt
菘,slh
菘,slhm
诵,sli
讼,slig
竦,slim
诵,sliz
送,slkz
忪,sll
忪,sllg
悚,sllm
松,slm
松,slmg
宋,sln
宋,slnm
耸,slv
耸,slvp
怂,slvw
随,sn
睢,snb
睢,snbv
眭,snby
濉,snd
濉,sndb
岁,sne
岁,sned
荽,snh
荽,snhj
谇,sni
谇,snii
遂,snk
遂,snkz
邃,snnz
虽,sno
虽,snoc
尿,snp
碎,snp
碎,snpi
隧,snpk
尿,snpx
隋,snpx
随,snpx
髓,snr
燧,snrk
髓,snrx
穗,snu
穗,snuc
祟,snut
绥,snw
绥,snwj
所,so
睃,sobu
娑,sod
娑,soda
挲,sodf
琐,sog
羧,sog
羧,sogu
琐,sogw
蓑,soh
蓑,sohi
所,soj
所,sojj
梭,som
桫,somd
梭,somu
唆,soo
嗍,sook
唆,soou
唢,soow
嗦,soox
缩,sow
缩,sown
索,sox
索,soxw
锁,soz
锁,sozw
搜,sr
瞍,srb
瞍,srbu
螋,src
螋,srcu
溲,srd
溲,srdu
擞,srf
搜,srfu
擞,srfx
薮,srh
薮,srhx
馊,srk
馊,srku
嗽,sro
嗾,sroi
嗽,srom
嗖,srou
艘,srr
艘,srru
叟,sru
叟,srua
飕,srw
飕,srwu
锼,srz
锼,srzu
扫,ss
嫂,ssa
嫂,ssau
搔,ssf
搔,ssfa
扫,ssfe
瘙,ssj
瘙,ssja
梢,ssm
梢,ssmw
臊,ssn
臊,ssno
燥,ssro
骚,sss
骚,sssa
鳋,ssu
鳋,ssua
缫,ssw
缫,sswl
缲,sswo
埽,ssy
埽,ssye
速,su
溯,sud
溯,sudk
涑,sudm
肃,sue
肃,sueg
苏,suh
蔌,suh
蔌,suhm
觫,suhm
苏,suhx
诉,sui
诉,suij
谡,suiq
塑,suk
簌,sukm
塑,suky
愫,sul
愫,suly
速,sumz
宿,sun
窣,suni
宿,sunv
嗉,suo
嗉,suoy
酥,suq
酥,suqu
粟,suqx
稣,suu
稣,suuu
俗,suv
俗,suvg
僳,suvq
夙,suw
夙,suwt
素,suy
素,suyw
随,sv
睢,svb
睢,svbv
眭,svby
濉,svd
濉,svdb
岁,sve
岁,sved
荽,svh
荽,svhj
谇,svi
谇,svii
遂,svk
遂,svkz
邃,svn
邃,svnz
虽,svo
虽,svoc
尿,svp
碎,svp
碎,svpi
隧,svpk
尿,svpx
隋,svpx
随,svpx
髓,svr
燧,svrk
髓,svrx
穗,svu
穗,svuc
祟,svut
绥,svw
绥,svwj
孙,sy
飧,syd
飧,sydk
损,syf
损,syfo
荪,syh
荪,syhz
笋,syk
笋,syke
榫,sym
榫,symv
狲,sys
狲,sysz
隼,syv
隼,syvx
孙,syz
孙,syzw
算,sz
蒜,szh
蒜,szht
算,szkb
酸,szq
酸,szqu
狻,szsu
他,t
她,ta
她,taal
遢,tab
遢,tabz
溻,tad
溻,tadb
踏,tae
趿,taea
蹋,taeb
踏,taex
挞,taf
拓,tafp
挞,tafr
榻,tam
榻,tamb
它,tan
它,tanl
闼,tanr
嗒,taoh
獭,tas
獭,tasm
鳎,taub
他,tavl
沓,tax
沓,taxb
塔,tay
塌,tayb
塔,tayh
天,tc
添,tcd
添,tcdh
掭,tcf
掭,tcfh
忝,tchl
天,tchr
恬,tcl
恬,tclt
腆,tcn
腆,tcnq
阗,tcnx
田,tcq
畋,tcqa
田,tcqh
甜,tct
甜,tctb
舔,tcth
殄,tctv
填,tcy
填,tcyx
谈,td
昙,tdb
昙,tdbg
滩,tdd
滩,tdda
潭,tddq
炭,tde
炭,tdex
探,tdf
摊,tdfa
探,tdfn
谭,tdi
谭,tdiq
谈,tdir
瘫,tdj
瘫,tdja
痰,tdjr
毯,tdl
毯,tdlr
檀,tdm
檀,tdmi
叹,tdo
叹,tdoa
碳,tdp
碳,tdpe
覃,tdq
覃,tdqb
郯,tdr
郯,tdrp
袒,tdt
袒,tdtb
贪,tdv
贪,tdvr
弹,tdw
弹,tdwg
坦,tdy
坦,tdyb
坛,tdyg
坍,tdyn
忐,tdyw
锬,tdz
钽,tdzb
镡,tdzq
锬,tdzr
特,te
忒,tea
忒,teaw
慝,tec
慝,tecw
特,tef
忑,tefw
特,tefy
铽,tez
铽,teza
躺,tf
帑,tfa
帑,tfae
螳,tfc
螗,tfcj
螳,tfcw
汤,tfd
溏,tfdj
汤,tfdn
烫,tfdr
淌,tfdw
搪,tff
搪,tffj
羰,tfg
羰,tfge
瑭,tfgj
唐,tfj
唐,tfje
饧,tfk
饧,tfkn
樘,tfm
耥,tfm
樘,tfmw
耥,tfmw
膛,tfn
膛,tfnw
醣,tfq
醣,tfqj
躺,tfr
躺,tfrw
倘,tfv
倘,tfvw
傥,tfvw
堂,tfw
棠,tfwm
堂,tfwy
糖,tfx
糖,tfxj
趟,tfy
塘,tfyj
趟,tfyw
镗,tfz
铴,tfzd
铛,tfzw
镗,tfzw
听,tg
婷,tga
婷,tgai
蜓,tgc
蜓,tgct
汀,tgd
汀,tgdt
挺,tgf
挺,tgft
莛,tgh
葶,tghi
莛,tght
亭,tgi
亭,tgit
厅,tgj
庭,tgj
厅,tgjt
梃,tgm
梃,tgmt
听,tgo
听,tgoj
町,tgq
町,tgqt
艇,tgr
艇,tgrt
烃,tgrz
霆,tgt
霆,tgtt
廷,tgtz
停,tgv
停,tgvi
铤,tgz
铤,tgzt
太,th
汰,thd
汰,thdr
跆,the
跆,theu
抬,thf
抬,thfu
泰,thg
泰,thgx
苔,thh
苔,thhu
薹,thhy
胎,thn
肽,thnr
胎,thnu
呔,tho
呔,thor
酞,thq
酞,thqr
态,thr
太,thrd
态,thrw
骀,thsu
台,thu
台,thuo
邰,thup
炱,thur
鲐,thuu
钛,thz
钛,thzr
体,ti
题,tib
剔,tibg
题,tibt
涕,tid
涕,tidg
踢,tie
踢,tieb
蹄,tiei
提,tif
提,tifb
剃,tig
剃,tigg
惕,til
惕,tilb
悌,tilg
梯,tim
梯,timg
啼,tio
啼,tioi
嚏,tiox
屉,tip
屉,tiph
醍,tiq
醍,tiqb
替,tir
替,tirb
逖,tis
逖,tisz
体,tiv
体,tivm
倜,tivn
缇,tiwb
绨,tiwg
锑,tiz
锑,tizg
腾,tj
誊,tjg
誊,tjgi
藤,tjh
藤,tjhn
疼,tjj
疼,tjja
滕,tjng
腾,tjns
同,tl
瞳,tlb
瞳,tlbi
潼,tld
潼,tldi
峒,tle
峒,tlen
捅,tlf
捅,tlfz
茼,tlhn
童,tli
童,tlib
痛,tlj
痛,tljz
筒,tlk
筒,tlkn
恸,tll
恸,tllg
桶,tlm
桐,tlmn
桶,tlmz
同,tlnh
彤,tlnj
嗵,tloz
砼,tlp
砼,tlpv
酮,tlq
酮,tlqn
仝,tlv
僮,tlv
佟,tlva
仝,tlvi
僮,tlvi
侗,tlvn
统,tlw
统,tlwi
垌,tlyn
通,tlz
铜,tlzn
通,tlzz
条,tma
条,tmam
眺,tmb
眺,tmbx
蜩,tmc
蜩,tmcn
跳,tme
跳,tmex
挑,tmf
挑,tmfx
迢,tmh
迢,tmhz
调,tmi
调,tmin
笤,tmkh
窕,tmn
窕,tmnx
祧,tmt
祧,tmtx
粜,tmu
鲦,tmua
髫,tmuh
粜,tmux
佻,tmv
佻,tmvx
龆,tmy
龆,tmyh
推,tn
忒,tna
忒,tnaw
蜕,tnc
蜕,tncg
推,tnf
推,tnfv
腿,tnn
腿,tnnr
退,tnr
煺,tnrr
退,tnrz
褪,tnt
褪,tntr
颓,tnu
颓,tnut
拖,to
魄,tob
魄,tobb
沱,tod
沱,todn
沲,todv
跎,toe
跎,toen
托,tof
托,tofj
拓,tofp
拖,tofv
橐,toh
橐,tohm
妥,toj
妥,toja
乇,tojl
庹,tojp
箨,tok
箨,tokf
椭,tom
柝,tomj
柁,tomn
椭,tomp
脱,ton
脱,tong
唾,too
鼍,tooo
唾,toot
砣,top
砣,topn
陀,topn
酡,toqn
驼,tos
驼,tosn
鸵,tosn
驮,tosr
佗,tov
佗,tovn
坨,toy
坨,toyn
铊,toz
铊,tozn
铁,tp
帖,tpe
帖,tpel
萜,tph
萜,tphe
贴,tpr
贴,tprl
餮,tptk
铁,tpzj
天,tq
添,tqd
添,tqdh
掭,tqf
掭,tqfh
忝,tqhl
天,tqhr
恬,tql
恬,tqlt
腆,tqn
腆,tqnq
阗,tqnx
田,tqq
畋,tqqa
田,tqqh
甜,tqt
甜,tqtb
舔,tqth
殄,tqtv
填,tqy
填,tqyx
头,tr
头,trdr
投,trf
投,trfw
骰,trr
骰,trrw
透,tru
透,truz
偷,trv
偷,trvv
套,ts
滔,tsd
涛,tsdf
淘,tsdh
滔,tsdj
洮,tsdx
掏,tsf
焘,tsfd
掏,tsfh
韬,tsfj
萄,tsh
萄,tshh
讨,tsi
讨,tsix
桃,tsm
桃,tsmx
啕,tso
叨,tsoh
啕,tsoh
饕,tsok
陶,tsp
陶,tsph
套,tsru
绦,tsw
绦,tswa
弢,tswu
逃,tsx
鼗,tsxy
逃,tsxz
图,tu
涂,tud
涂,tudv
兔,tuh
菟,tuhh
兔,tuho
荼,tuhv
凸,tui
凸,tuih
突,tun
突,tunr
吐,tuo
吐,tuoy
屠,tup
屠,tupj
图,tuqa
酴,tuqv
秃,tuu
秃,tuuw
途,tuv
徒,tuvy
途,tuvz
土,tuy
土,tuyh
堍,tuyh
钍,tuz
钍,tuzy
推,tv
忒,tva
忒,tvaw
蜕,tvc
蜕,tvcg
推,tvf
推,tvfv
腿,tvn
腿,tvnr
退,tvr
煺,tvrr
退,tvrz
褪,tvt
褪,tvtr
颓,tvu
颓,tvut
暾,tybi
沌,tyd
沌,tydl
吞,tyh
吞,tyho
饨,tyk
饨,tykl
屯,tyl
屯,tylu
豚,tyn
豚,tyns
臀,typ
臀,typn
囤,tyq
囤,tyql
氽,tyv
氽,tyvx
团,tz
湍,tzd
湍,tzde
抟,tzf
抟,tzfg
彖,tzo
彖,tzos
团,tzq
疃,tzqi
团,tzqx
上,u
沙,ua
裟,uad
鲨,uad
裟,uadt
鲨,uadu
沙,uadw
煞,uah
煞,uaha
莎,uahd
厦,uaj
痧,uajd
厦,uajt
杉,uam
杉,uamj
唼,uao
啥,uao
唼,uaoi
啥,uaov
砂,uap
砂,uapw
霎,uat
歃,uath
霎,uatx
傻,uav
傻,uavj
纱,uaw
纱,uaww
刹,uax
杀,uax
刹,uaxg
杀,uaxm
铩,uaz
铩,uazx
山,ud
姗,uda
嬗,udai
姗,udan
蟮,udcg
汕,udd
汕,udde
潸,uddm
山,ude
山,udei
跚,uden
掺,udf
擅,udf
擅,udfi
掺,udfu
善,udg
单,udgb
善,udgk
珊,udgn
鄯,udgp
苫,udh
苫,udhl
芟,udhw
讪,udi
讪,udie
颤,udit
疝,udje
杉,udm
杉,udmj
栅,udmn
删,udn
删,udng
膳,udng
膻,udni
闪,udnv
扇,udp
扇,udpe
陕,udpr
煽,udr
舢,udre
剡,udrg
赡,udrh
煽,udrp
骟,uds
骟,udsp
衫,udt
禅,udtg
衫,udtj
鳝,udu
鳝,udug
缮,udwg
糁,udxu
埏,udye
钐,udzj
设,ue
蛇,uec
蛇,uecn
涉,ued
滠,uedp
涉,uedy
摄,uef
揲,uefh
折,uefj
摄,uefp
设,uei
设,ueiw
厍,uej
厍,uejl
麝,uejr
慑,uel
慑,uelp
射,uer
奢,uerj
赊,uerv
射,uerx
猞,ues
猞,uesv
舌,uet
舌,ueto
社,uety
舍,uev
歙,uevh
畲,uevq
佘,uevt
舍,uevt
赦,uey
赦,ueya
赏,uf
晌,ufb
晌,ufbj
汤,ufd
汤,ufdn
觞,ufh
觞,ufhv
商,ufi
商,ufin
熵,ufr
熵,ufri
殇,uft
殇,uftv
伤,ufv
伤,ufvv
尚,ufw
绱,ufw
尚,ufwn
赏,ufwr
裳,ufwt
绱,ufww
上,ufy
墒,ufy
上,ufyh
墒,ufyi
垧,ufyj
帅,ug
蟀,ugc
蟀,ugci
摔,ugf
摔,ugfi
帅,ugge
率,ugi
衰,ugio
率,ugix
甩,ugn
甩,ugnl
晒,uh
晒,uhb
晒,uhbq
色,uhh
色,uhhl
筛,uhk
筛,uhkg
酾,uhq
酾,uhqh
时,ui
式,uia
式,uiai
始,uiau
匙,uib
是,uibf
匙,uibl
时,uibx
氏,uic
氏,uica
湿,uid
湿,uidb
峙,uie
峙,uiey
势,uif
拭,uifa
誓,uifi
拾,uifv
势,uifx
逝,uifz
师,uig
师,uigt
事,uih
莳,uihb
蓍,uihj
世,uihl
事,uiho
贳,uihr
试,uii
市,uiie
谥,uiik
识,uiio
施,uiiv
诗,uiiy
失,uij
失,uijr
食,uik
蚀,uikc
食,uikd
筮,uiki
饰,uikv
恃,uil
轼,uila
恃,uily
柿,uim
柿,uimi
室,uin
实,uind
虱,uinj
室,uinu
史,uio
嗜,uioj
噬,uiok
史,uiox
石,uip
石,uiph
尸,uipj
屎,uipx
酾,uiq
酾,uiqh
炻,uir
炻,uirp
驶,uis
豕,uisd
狮,uisg
驶,uiso
适,uit
舐,uitc
示,uitd
视,uitn
殖,uitx
适,uitz
释,uiu
释,uiua
鲥,uiub
鲺,uiun
似,uiv
使,uivh
似,uivl
矢,uivr
什,uivx
仕,uivy
侍,uivy
十,uix
弑,uixa
十,uixi
士,uiy
埘,uiyb
螫,uiyc
士,uiyh
铈,uiz
铈,uizi
生,uj
盛,uja
盛,ujaq
圣,ujay
晟,ujb
晟,ujba
昇,ujbj
渑,ujd
渑,ujdo
嵊,uje
嵊,ujeu
牲,ujf
牲,ujfj
升,ujj
眚,ujj
眚,ujjb
升,ujjh
甥,ujjq
生,ujjy
笙,ujk
笙,ujkj
胜,ujn
胜,ujnj
剩,uju
剩,ujug
省,ujw
省,ujwb
绳,ujwo
声,ujy
声,ujyp
深,uk
娠,ukaj
婶,ukan
甚,ukb
申,ukbi
甚,ukbl
沈,ukd
沈,ukdn
深,ukdn
渖,ukdn
渗,ukdu
肾,ukg
珅,ukgb
肾,ukgn
莘,ukh
葚,ukhb
莘,ukhi
谂,ukiv
蜃,ukj
蜃,ukjc
慎,ukl
慎,uklx
椹,ukm
椹,ukmb
审,ukn
审,uknb
胂,uknb
呻,uko
呻,ukob
哂,ukoq
砷,ukp
砷,ukpb
身,ukr
身,ukrj
神,ukt
神,uktb
参,uku
参,ukuj
伸,ukv
伸,ukvb
矧,ukvw
什,ukvx
绅,ukw
绅,ukwb
糁,ukx
糁,ukxu
水,un
睡,unb
睡,unbt
谁,uni
说,unig
谁,univ
税,unu
税,unug
水,unxd
说,uo
妁,uoa
妁,uoah
搠,uof
搠,uofk
蒴,uoh
蒴,uohk
说,uoig
朔,uok
槊,uokm
朔,uokn
硕,uop
硕,uopt
烁,uor
烁,uorc
铄,uoz
铄,uozc
涮,uqd
涮,uqdp
唰,uqo
唰,uqop
刷,uqp
耍,uqt
耍,uqta
受,ur
手,urf
手,urfi
授,urfj
寿,urfx
兽,urg
兽,urgh
熟,uri
熟,urid
瘦,urj
受,urja
瘦,urju
首,urk
首,urkb
收,url
收,urla
守,urn
守,urnx
艏,urr
艏,urrk
狩,urs
狩,ursn
售,urv
售,urvo
绶,urw
绶,urwj
少,us
蛸,usc
蛸,uscw
潲,usd
潲,usdu
捎,usf
捎,usfw
苕,ush
勺,ushd
芍,ushh
苕,ushh
邵,ushp
劭,ushx
韶,usi
韶,usih
筲,usk
筲,uskw
梢,usm
杓,usmh
梢,usmw
哨,uso
哨,usow
烧,usr
烧,usra
艄,usrw
稍,usu
稍,usuw
少,usw
绍,uswh
少,uswj
数,uu
戍,uua
戍,uuad
姝,uuaj
恕,uuaw
暑,uub
暑,uubj
曙,uubq
墅,uuby
沭,uud
漱,uud
沭,uudm
漱,uudm
淑,uudy
澍,uudy
抒,uuf
摅,uufj
抒,uufz
竖,uug
竖,uugi
蔬,uuh
蔬,uuhn
薯,uuhq
菽,uuhy
熟,uui
熟,uuid
孰,uuix
塾,uuiy
庶,uuj
庶,uujd
输,uul
输,uulv
树,uum
树,uuma
枢,uumc
术,uumd
梳,uumi
束,uumo
述,uumz
书,uun
腧,uun
疏,uuni
书,uunn
腧,uunv
属,uup
属,uupj
署,uuq
蜀,uuqh
署,uuqj
赎,uur
赎,uurx
殊,uut
殊,uutj
鼠,uuu
鼠,uuul
秫,uuum
黍,uuuv
舒,uuv
倏,uuva
毹,uuvl
舒,uuvz
纾,uuw
殳,uuwa
纾,uuwz
数,uuxa
叔,uuy
叔,uuya
水,uv
睡,uvb
睡,uvbt
谁,uvi
说,uvig
谁,uviv
税,uvu
税,uvug
水,uvxd
谁,uwi
谁,uwiv
双,ux
双,uxa
双,uxaa
孀,uxat
爽,uxr
爽,uxrx
霜,uxt
霜,uxtm
顺,uy
瞬,uyb
瞬,uybj
顺,uyg
顺,uygt
舜,uyj
舜,uyjd
吮,uyo
吮,uyou
栓,uz
涮,uzd
涮,uzdp
拴,uzf
拴,uzfv
栓,uzm
栓,uzmv
闩,uzn
闩,uznh
是,v
沙,va
裟,vad
鲨,vad
裟,vadt
鲨,vadu
沙,vadw
煞,vah
煞,vaha
莎,vahd
厦,vaj
痧,vajd
厦,vajt
杉,vam
杉,vamj
唼,vao
啥,vao
唼,vaoi
啥,vaov
砂,vap
砂,vapw
霎,vat
歃,vath
霎,vatx
傻,vav
傻,vavj
纱,vaw
纱,vaww
刹,vax
杀,vax
刹,vaxg
杀,vaxm
铩,vaz
铩,vazx
山,vd
姗,vda
嬗,vdai
姗,vdan
蟮,vdcg
汕,vdd
汕,vdde
潸,vddm
山,vdei
跚,vden
掺,vdf
擅,vdf
擅,vdfi
掺,vdfu
善,vdg
单,vdgb
善,vdgk
珊,vdgn
鄯,vdgp
苫,vdh
苫,vdhl
芟,vdhw
讪,vdi
讪,vdie
颤,vdit
疝,vdje
杉,vdm
杉,vdmj
栅,vdmn
删,vdn
删,vdng
膳,vdng
膻,vdni
闪,vdnv
扇,vdp
扇,vdpe
陕,vdpr
煽,vdr
舢,vdre
剡,vdrg
赡,vdrh
煽,vdrp
骟,vds
骟,vdsp
衫,vdt
禅,vdtg
衫,vdtj
鳝,vdu
鳝,vdug
缮,vdwg
糁,vdxu
埏,vdye
钐,vdzj
设,ve
蛇,vec
蛇,vecn
涉,ved
滠,vedp
涉,vedy
摄,vef
揲,vefh
折,vefj
摄,vefp
设,vei
设,veiw
厍,vej
厍,vejl
麝,vejr
慑,vel
慑,velp
射,ver
奢,verj
赊,verv
射,verx
猞,ves
猞,vesv
舌,vet
舌,veto
社,vety
舍,vev
歙,vevh
畲,vevq
佘,vevt
舍,vevt
赦,vey
赦,veya
赏,vf
晌,vfb
晌,vfbj
汤,vfd
汤,vfdn
觞,vfh
觞,vfhv
商,vfi
商,vfin
熵,vfr
熵,vfri
殇,vft
殇,vftv
伤,vfv
伤,vfvv
尚,vfw
绱,vfw
尚,vfwn
赏,vfwr
裳,vfwt
绱,vfww
上,vfy
墒,vfy
上,vfyh
墒,vfyi
垧,vfyj
帅,vg
蟀,vgc
蟀,vgci
摔,vgf
摔,vgfi
帅,vgge
率,vgi
衰,vgio
率,vgix
甩,vgn
甩,vgnl
晒,vh
晒,vhb
晒,vhbq
色,vhh
色,vhhl
筛,vhk
筛,vhkg
酾,vhq
酾,vhqh
时,vi
式,via
式,viai
始,viau
匙,vib
是,vibf
匙,vibl
时,vibx
氏,vic
氏,vica
湿,vid
湿,vidb
峙,vie
峙,viey
势,vif
拭,vifa
誓,vifi
拾,vifv
势,vifx
逝,vifz
师,vig
师,vigt
事,vih
莳,vihb
蓍,vihj
世,vihl
事,viho
贳,vihr
试,vii
市,viie
谥,viik
识,viio
施,viiv
诗,viiy
失,vij
失,vijr
食,vik
蚀,vikc
食,vikd
筮,viki
饰,vikv
恃,vil
轼,vila
恃,vily
柿,vim
柿,vimi
室,vin
实,vind
虱,vinj
室,vinu
史,vio
嗜,vioj
噬,viok
史,viox
石,vip
石,viph
尸,vipj
屎,vipx
酾,viq
酾,viqh
炻,vir
炻,virp
驶,vis
豕,visd
狮,visg
驶,viso
适,vit
舐,vitc
示,vitd
视,vitn
殖,vitx
适,vitz
释,viu
释,viua
鲥,viub
鲺,viun
似,viv
使,vivh
似,vivl
矢,vivr
什,vivx
仕,vivy
侍,vivy
十,vix
弑,vixa
十,vixi
士,viy
埘,viyb
螫,viyc
士,viyh
铈,viz
铈,vizi
生,vj
盛,vja
盛,vjaq
圣,vjay
晟,vjb
晟,vjba
昇,vjbj
渑,vjd
渑,vjdo
嵊,vje
嵊,vjeu
牲,vjf
牲,vjfj
升,vjj
眚,vjj
眚,vjjb
升,vjjh
甥,vjjq
生,vjjy
笙,vjk
笙,vjkj
胜,vjn
胜,vjnj
剩,vju
剩,vjug
省,vjw
省,vjwb
绳,vjwo
声,vjy
声,vjyp
深,vk
娠,vkaj
婶,vkan
甚,vkb
申,vkbi
甚,vkbl
沈,vkd
沈,vkdn
深,vkdn
渖,vkdn
渗,vkdu
肾,vkg
珅,vkgb
肾,vkgn
莘,vkh
葚,vkhb
莘,vkhi
谂,vkiv
蜃,vkj
蜃,vkjc
慎,vkl
慎,vklx
椹,vkm
椹,vkmb
审,vkn
审,vknb
胂,vknb
呻,vko
呻,vkob
哂,vkoq
砷,vkp
砷,vkpb
身,vkr
身,vkrj
神,vkt
神,vktb
参,vku
参,vkuj
伸,vkv
伸,vkvb
矧,vkvw
什,vkvx
绅,vkw
绅,vkwb
糁,vkx
糁,vkxu
水,vn
睡,vnb
睡,vnbt
谁,vni
说,vnig
谁,vniv
税,vnu
税,vnug
水,vnxd
说,vo
妁,voa
妁,voah
搠,vof
搠,vofk
蒴,voh
蒴,vohk
说,voig
朔,vok
槊,vokm
朔,vokn
硕,vop
硕,vopt
烁,vor
烁,vorc
铄,voz
铄,vozc
涮,vqd
涮,vqdp
唰,vqo
唰,vqop
刷,vqp
耍,vqt
耍,vqta
受,vr
手,vrf
手,vrfi
授,vrfj
寿,vrfx
兽,vrg
兽,vrgh
熟,vri
熟,vrid
瘦,vrj
受,vrja
瘦,vrju
首,vrk
首,vrkb
收,vrl
收,vrla
守,vrn
守,vrnx
艏,vrr
艏,vrrk
狩,vrs
狩,vrsn
售,vrv
售,vrvo
绶,vrw
绶,vrwj
少,vs
蛸,vsc
蛸,vscw
潲,vsd
潲,vsdu
捎,vsf
捎,vsfw
苕,vsh
勺,vshd
芍,vshh
苕,vshh
邵,vshp
劭,vshx
韶,vsi
韶,vsih
筲,vsk
筲,vskw
梢,vsm
杓,vsmh
梢,vsmw
哨,vso
哨,vsow
烧,vsr
烧,vsra
艄,vsrw
稍,vsu
稍,vsuw
少,vsw
绍,vswh
少,vswj
数,vu
戍,vua
戍,vuad
姝,vuaj
恕,vuaw
暑,vub
暑,vubj
曙,vubq
墅,vuby
沭,vud
漱,vud
沭,vudm
漱,vudm
淑,vudy
澍,vudy
抒,vuf
摅,vufj
抒,vufz
竖,vug
竖,vugi
蔬,vuh
蔬,vuhn
薯,vuhq
菽,vuhy
熟,vui
熟,vuid
孰,vuix
塾,vuiy
庶,vuj
庶,vujd
输,vul
输,vulv
树,vum
树,vuma
枢,vumc
术,vumd
梳,vumi
束,vumo
述,vumz
书,vun
腧,vun
疏,vuni
书,vunn
腧,vunv
属,vup
属,vupj
署,vuq
蜀,vuqh
署,vuqj
赎,vur
赎,vurx
殊,vut
殊,vutj
鼠,vuu
鼠,vuul
秫,vuum
黍,vuuv
舒,vuv
倏,vuva
毹,vuvl
舒,vuvz
纾,vuw
殳,vuwa
纾,vuwz
数,vuxa
叔,vuy
叔,vuya
水,vv
睡,vvb
睡,vvbt
谁,vvi
说,vvig
谁,vviv
税,vvu
税,vvug
水,vvxd
谁,vwi
谁,vwiv
